x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
378.991 4523.97 -45.8338 31 0 1 6 374403 38.8786 86389.5 1.02409 9.37587e+06 374403 ZonesAtSurface
428.901 4523.96 -20.8464 46 0 1 6 1.82199e+06 29.4202 39729.8 1.23392 6.52846e+06 1.82199e+06 ZonesAtSurface
478.924 4523.92 -45.902 16 0 1 7 1.02135e+06 32.7306 151976 1.01411 1.18516e+07 1.02135e+06 ZonesAtSurface
528.765 4523.9 29.0667 4 0 2 6 182325 24.9184 37519.3 1.0549 2.60027e+06 182325 ZonesAtSurface
578.742 4523.89 104.035 9 1 2 5 797272 33.1286 24799.4 1.14122 2.62334e+06 797272 ZonesAtSurface
628.774 4523.89 179.022 10 0 1 4 577703 17.8901 48320.4 1.00759 1.94942e+06 577703 ZonesAtSurface
678.804 4523.88 204.005 3 0 2 4 245377 34.0355 123582 1.00917 2.32725e+06 245377 ZonesAtSurface
728.835 4523.87 228.986 0 0 1 4 1.56978e+06 37.283 161655 2.43484 3.42747e+06 1.56978e+06 ZonesAtSurface
778.887 4523.86 303.963 4 0 1 3 427274 39.0451 137550 1.01231 2.26768e+06 427274 ZonesAtSurface
828.92 4523.86 328.941 0 0 2 3 969213 38.6914 111699 1.64758 2.5744e+06 969213 ZonesAtSurface
878.981 4523.86 403.915 0 2 2 2 1.85067e+06 42.9795 107130 4.03386 1.99905e+06 1.85067e+06 ZonesAtSurface
929.043 4523.86 478.886 0 3 2 1 1.8663e+06 27.0235 182454 4.13325 1.40256e+06 1.8663e+06 ZonesAtSurface
979.097 4523.87 553.857 0 8 0 0 1.51425e+06 15.198 161570 6.04082 652685 1.51425e+06 ZonesAtSurface
1029.12 4523.87 578.833 0 0 0 0 494693 21.0898 143777 2.99519 551853 494693 ZonesAtSurface
1079.15 4523.87 603.81 0 2 0 0 1.30482e+06 32.5768 123937 6.53955 711434 1.30482e+06 ZonesAtSurface
1129.15 4523.87 578.788 0 0 2 1 1.25696e+06 15.2231 64481.1 4.32296 858086 1.25696e+06 ZonesAtSurface
1179.15 4523.86 553.764 0 0 1 2 1.53811e+06 32.7251 143654 4.27115 1.84367e+06 1.53811e+06 ZonesAtSurface
1229.15 4523.86 528.737 0 0 1 3 346348 36.0679 160106 3.17946 2.23411e+06 346348 ZonesAtSurface
1279.19 4523.86 603.703 0 5 2 2 1.59704e+06 44.5467 57523.7 3.48733 2.24766e+06 1.59704e+06 ZonesAtSurface
1329.21 4523.86 628.669 0 0 1 2 1.52006e+06 29.0919 15841.6 2.22978 3.04603e+06 1.52006e+06 ZonesAtSurface
1379.24 4523.86 653.636 1 0 1 2 127453 42.8378 137455 1.8861 2.7439e+06 127453 ZonesAtSurface
1429.26 4523.86 678.609 0 0 1 2 796508 42.4953 37703.8 2.27498 2.59346e+06 796508 ZonesAtSurface
1479.29 4523.87 703.587 9 1 1 2 911848 29.0624 183579 1.13772 2.46512e+06 911848 ZonesAtSurface
1529.32 4523.87 728.565 0 6 2 2 1.84104e+06 22.0757 124797 1.74096 3.2296e+06 1.84104e+06 ZonesAtSurface
1579.35 4523.86 703.559 0 0 1 3 110120 37.4235 143908 1.0199 1.75232e+06 110120 ZonesAtSurface
1629.37 4523.89 828.541 0 9 2 1 1.4308e+06 31.8843 10965.2 2.70474 1.92424e+06 1.4308e+06 ZonesAtSurface
1679.4 4523.88 803.55 4 9 2 2 1.01803e+06 18.4843 46745.6 2.07347 1.37825e+06 1.01803e+06 ZonesAtSurface
1729.45 4523.87 728.582 4 2 2 4 790884 20.1414 69287 1.10008 2.00519e+06 790884 ZonesAtSurface
1779.5 4523.85 653.619 4 3 2 6 1.15046e+06 24.7216 64830.7 1.21723 2.93893e+06 1.15046e+06 ZonesAtSurface
1829.55 4523.85 628.643 8 0 1 7 302836 23.398 116566 1.02506 1.34415e+06 302836 ZonesAtSurface
1879.63 4523.84 553.681 0 0 2 9 1.65427e+06 31.1584 38614.1 1.13586 5.11898e+06 1.65427e+06 ZonesAtSurface
1929.69 4523.84 528.714 1 0 1 10 114806 38.7365 135414 1.00908 3.52207e+06 114806 ZonesAtSurface
1979.74 4523.84 553.735 9 0 1 10 772137 31.0931 143776 1.02068 3.04916e+06 772137 ZonesAtSurface
2029.8 4523.84 516.268 3 9 1 10 1.81532e+06 31.2467 187690 1.13559 5.37389e+06 1.81532e+06 ZonesAtSurface
2079.84 4523.85 516.301 7 8 2 8 329939 18.0943 24834.1 0 1.04177e+06 329939 ZonesAtSurface
2129.89 4523.83 366.354 3 0 1 9 1.29465e+06 32.1249 165234 1.16837 5.88869e+06 1.29465e+06 ZonesAtSurface
2179.91 4523.82 366.398 9 4 2 7 1.60494e+06 22.8499 150574 1.7467 2.96952e+06 1.60494e+06 ZonesAtSurface
2229.95 4523.8 316.423 7 0 0 0 799257 44.8797 124054 1.59782 3.74081e+06 799257 ZonesAtSurface
2279.97 4523.8 216.445 0 0 0 0 1.58252e+06 42.9301 19868.9 5.03459 4.32638e+06 1.58252e+06 ZonesAtSurface
2329.96 4523.8 166.466 0 0 0 0 811462 38.7098 129290 2.73681 5.67553e+06 811462 ZonesAtSurface
2379.93 4523.8 116.482 9 0 0 0 1.5063e+06 16.1379 68634.1 1.37342 5.78689e+06 1.5063e+06 ZonesAtSurface
2429.86 4523.83 16.4821 0 0 0 0 1.01195e+06 44.0321 165084 6.37593 7.47208e+06 1.01195e+06 ZonesAtSurface
2479.83 4523.81 16.4867 0 0 0 0 1.4114e+06 40.9332 38439.7 3.7062 1.09793e+07 1.4114e+06 ZonesAtSurface
2529.75 4523.82 -63.5376 0 0 0 0 1.16059e+06 19.1877 90523.7 1.50314 8.99726e+06 1.16059e+06 ZonesAtSurface
2579.71 4523.82 -73.5411 0 0 0 0 512559 39.5111 60661.6 4.91981 8.23736e+06 512559 ZonesAtSurface
2629.64 4523.74 16.4667 0 0 0 0 442353 36.672 50356.4 1.98684 1.17966e+07 442353 ZonesAtSurface
2679.57 4523.69 56.4584 0 0 0 0 1.61792e+06 42.5626 154600 2.51291 1.19312e+07 1.61792e+06 ZonesAtSurface
2729.52 4523.66 96.4446 0 0 0 0 802498 37.5855 99034.5 1.57418 1.17397e+07 802498 ZonesAtSurface
2779.5 4523.72 86.438 0 0 0 0 1.05344e+06 42.2168 47734.6 2.34657 1.19516e+07 1.05344e+06 ZonesAtSurface
2829.47 4523.79 76.436 0 0 0 0 1.25386e+06 32.9677 38624.6 2.17319 9.63922e+06 1.25386e+06 ZonesAtSurface
2879.43 4523.79 116.428 0 0 0 0 1.12653e+06 36.4711 79763.4 2.45193 9.38188e+06 1.12653e+06 ZonesAtSurface
2929.4 4523.8 156.421 0 0 0 0 373954 39.7034 154265 2.53593 8.96592e+06 373954 ZonesAtSurface
2979.37 4523.8 196.414 0 0 0 0 718451 30.3222 42477.4 1.60706 8.36653e+06 718451 ZonesAtSurface
3029.36 4523.81 236.404 0 0 0 0 1.24214e+06 28.9794 62523.8 1.73056 7.7732e+06 1.24214e+06 ZonesAtSurface
3079.35 4523.85 226.402 0 0 0 0 1.19896e+06 26.2322 175289 2.43637 5.33219e+06 1.19896e+06 ZonesAtSurface
3129.39 4523.76 416.377 10 0 0 0 1.51348e+06 44.3599 185750 1.65388 8.00612e+06 1.51348e+06 ZonesAtSurface
3179.35 4523.86 306.372 0 0 0 0 1.1533e+06 41.6001 134647 3.81426 5.12489e+06 1.1533e+06 ZonesAtSurface
3229.37 4523.88 346.357 4 0 0 0 1.55749e+06 32.0303 96669 1.99138 4.59783e+06 1.55749e+06 ZonesAtSurface
3279.38 4523.91 386.344 9 0 1 6 895055 41.0341 187102 1.60965 3.95771e+06 895055 ZonesAtSurface
3329.4 4523.94 426.326 8 4 2 6 267393 36.0525 157348 1.64834 407890 267393 ZonesAtSurface
3379.41 4523.94 366.295 1 0 1 8 465472 36.5823 171008 1.5283 4.73742e+06 465472 ZonesAtSurface
3429.44 4523.95 406.261 4 0 1 8 155565 39.9559 52185.2 1.12016 4.39371e+06 155565 ZonesAtSurface
3479.47 4523.95 546.177 0 10 1 6 1.71173e+06 35.1756 148787 1.46153 4.48252e+06 1.71173e+06 ZonesAtSurface
3529.53 4523.94 536.15 4 0 2 7 448494 43.5477 135553 1.11226 2.00421e+06 448494 ZonesAtSurface
3579.6 4523.92 626.067 0 8 2 6 890081 32.0554 52419.5 2.13476 1.50327e+06 890081 ZonesAtSurface
3629.67 4523.91 666.025 6 10 2 6 205130 19.6984 20490.8 1.62158 420169 205130 ZonesAtSurface
3679.71 4523.88 655.996 0 10 1 7 1.26196e+06 38.2408 31764.9 1.76538 3.10998e+06 1.26196e+06 ZonesAtSurface
3729.77 4523.86 695.957 0 0 2 7 1.16448e+06 36.1974 183089 1.32602 3.24319e+06 1.16448e+06 ZonesAtSurface
3779.82 4523.85 845.868 0 10 2 4 1.60292e+06 16.7665 30253.1 3.15484 1.40113e+06 1.60292e+06 ZonesAtSurface
3829.92 4523.85 705.96 0 1 2 6 1.5198e+06 24.953 24819.4 1.27357 3.84641e+06 1.5198e+06 ZonesAtSurface
3879.95 4523.86 765.94 0 10 2 4 1.64036e+06 28.5958 36131.4 2.64395 2.26262e+06 1.64036e+06 ZonesAtSurface
3930.02 4523.86 725.994 0 3 2 4 1.69021e+06 42.2827 101338 2.47212 2.97626e+06 1.69021e+06 ZonesAtSurface
3980.09 4523.87 686.053 6 0 2 4 575332 28.6555 63557.8 1.08706 2.18567e+06 575332 ZonesAtSurface
4030.12 4523.88 696.101 9 0 1 3 404813 42.4596 146817 1.26607 1.71687e+06 404813 ZonesAtSurface
4080.14 4523.89 706.15 0 10 1 2 1.2258e+06 33.7834 67311.2 2.78053 1.6433e+06 1.2258e+06 ZonesAtSurface
4130.25 4523.88 616.2 0 5 2 3 1.0187e+06 38.6461 29295 1.1897 3.8005e+06 1.0187e+06 ZonesAtSurface
4180.31 4523.88 526.271 0 0 1 4 1.26633e+06 42.5719 108512 2.32465 4.2028e+06 1.26633e+06 ZonesAtSurface
4230.35 4523.88 486.322 3 0 1 4 999665 25.6735 138335 1.5722 3.21638e+06 999665 ZonesAtSurface
4280.36 4523.88 496.364 0 8 2 3 1.5243e+06 23.6027 29840.3 1.85121 2.92158e+06 1.5243e+06 ZonesAtSurface
4330.41 4523.88 406.403 0 4 1 4 1.73622e+06 24.6078 80954.8 1.44118 4.10845e+06 1.73622e+06 ZonesAtSurface
4380.44 4523.87 366.437 8 0 1 4 195824 31.9525 183417 1.02014 3.16737e+06 195824 ZonesAtSurface
4430.45 4523.88 376.467 0 10 1 3 1.78718e+06 23.4185 15396.8 2.49034 2.3457e+06 1.78718e+06 ZonesAtSurface
4480.45 4523.87 236.502 2 0 1 5 1.42517e+06 31.1308 43167 1.09394 6.64474e+06 1.42517e+06 ZonesAtSurface
4530.45 4523.89 196.523 8 0 1 5 917332 30.4858 87970.1 1.03634 4.32547e+06 917332 ZonesAtSurface
4580.45 4523.9 156.538 4 0 2 5 385116 40.469 54435.9 1.58729 2.1583e+06 385116 ZonesAtSurface
4630.27 4523.91 16.5337 0 0 1 7 337151 39.8817 82466.5 3.16733 1.14246e+07 337151 ZonesAtSurface
4680.23 4523.94 26.5653 21 0 1 6 1.06967e+06 19.2229 34665.8 1.14714 9.38328e+06 1.06967e+06 ZonesAtSurface
4730.13 4523.96 36.5991 31 0 1 5 744011 20.9674 158744 1.52213 3.6935e+06 744011 ZonesAtSurface
4780.02 4523.99 46.6257 39 1 1 4 1.24665e+06 34.031 64199.2 1.34945 4.33205e+06 1.24665e+06 ZonesAtSurface
4829.89 4524.04 56.6797 67 23 1 3 921646 44.8449 139284 1.29224 3.14874e+06 921646 ZonesAtSurface
4879.84 4524.1 66.7137 94 44 1 2 1.21414e+06 36.3197 92958.6 1.22002 3.89628e+06 1.21414e+06 ZonesAtSurface
4929.77 4524.14 76.7359 62 55 1 1 1.13487e+06 32.4978 61171.3 1.43565 2.87727e+06 1.13487e+06 ZonesAtSurface
79.7248 4574.14 -44.7464 78 0 1 3 508613 26.3982 47242.1 1.17049 7.3142e+06 508613 ZonesAtSurface
129.503 4574.14 -19.6072 86 3 1 3 139291 25.3681 70200.7 0.916254 707093 139291 ZonesAtSurface
179.376 4574.06 -44.722 59 0 1 4 1.85253e+06 40.7935 94496.8 1.03587 9.35397e+06 1.85253e+06 ZonesAtSurface
229.212 4574.07 -19.6751 71 13 1 4 1.69892e+06 27.939 66936.9 1.27658 5.41707e+06 1.69892e+06 ZonesAtSurface
279.12 4574 -44.7929 53 0 1 5 1.87144e+06 24.4328 105449 1.05159 7.52545e+06 1.87144e+06 ZonesAtSurface
329.01 4574 -19.8008 48 0 1 5 190161 16.0069 14266.1 1.36053 1.43682e+06 190161 ZonesAtSurface
378.999 4573.97 -44.8408 27 0 1 6 1.87355e+06 37.0605 36273.6 1.02702 1.18482e+07 1.87355e+06 ZonesAtSurface
428.898 4573.95 -19.8592 22 0 1 6 1.33874e+06 27.2552 100825 1.03856 5.07067e+06 1.33874e+06 ZonesAtSurface
478.931 4573.92 -44.9147 2 0 1 7 665750 23.67 62744.9 1.01231 8.49101e+06 665750 ZonesAtSurface
528.724 4573.91 80.0463 4 10 2 5 1.86829e+06 21.5372 176727 1.65849 3.30084e+06 1.86829e+06 ZonesAtSurface
578.751 4573.9 155.031 1 7 1 4 1.07923e+06 20.0535 81199.5 1.5154 1.99826e+06 1.07923e+06 ZonesAtSurface
628.777 4573.89 180.015 3 3 2 4 907678 35.8134 148868 1.13011 2.83862e+06 907678 ZonesAtSurface
678.807 4573.87 204.997 2 0 2 4 384985 27.109 94934.8 0.99766 2.03002e+06 384985 ZonesAtSurface
728.857 4573.87 279.978 0 6 2 3 1.07233e+06 41.8892 175676 1.62993 2.53347e+06 1.07233e+06 ZonesAtSurface
778.89 4573.86 304.957 2 0 2 3 301900 27.2844 14416.4 0.985225 1.42243e+06 301900 ZonesAtSurface
828.951 4573.86 379.935 8 4 1 2 287977 19.9975 15378.6 0 816046 287977 ZonesAtSurface
878.984 4573.86 404.911 0 5 2 2 1.62525e+06 43.2736 179878 3.18024 2.1239e+06 1.62525e+06 ZonesAtSurface
929.046 4573.87 479.883 0 7 2 1 1.11688e+06 33.5878 13663 3.04721 1.36002e+06 1.11688e+06 ZonesAtSurface
979.044 4573.86 454.861 1 0 2 2 294345 41.7856 88217.8 1.00903 1.93403e+06 294345 ZonesAtSurface
1029.12 4573.87 579.829 0 0 0 0 704242 29.8822 156735 3.45327 732906 704242 ZonesAtSurface
1079.15 4573.88 604.805 0 4 0 0 1.42651e+06 42.7762 81614.7 10 463465 1.42651e+06 ZonesAtSurface
1129.15 4573.87 579.781 3 0 2 1 206489 22.3821 64974.6 2.44034 641859 206489 ZonesAtSurface
1179.15 4573.86 554.756 0 0 2 2 1.67262e+06 33.8659 179123 5.07016 1.5667e+06 1.67262e+06 ZonesAtSurface
1229.17 4573.86 579.727 0 0 1 2 1.25341e+06 39.2364 165407 5.90605 1.94693e+06 1.25341e+06 ZonesAtSurface
1279.19 4573.86 604.693 0 0 2 2 891040 36.7433 168123 1.53787 2.98641e+06 891040 ZonesAtSurface
1329.22 4573.86 679.656 0 10 2 1 1.53307e+06 43.9732 102510 2.53557 2.76539e+06 1.53307e+06 ZonesAtSurface
1379.24 4573.87 704.628 0 6 2 1 1.8343e+06 32.1909 44309.2 2.4667 2.7411e+06 1.8343e+06 ZonesAtSurface
1429.26 4573.86 679.604 0 0 1 2 1.52054e+06 39.0167 155976 3.40906 2.5503e+06 1.52054e+06 ZonesAtSurface
1479.29 4573.86 704.582 10 0 1 2 106098 15.8338 95846.8 1.04425 1.3762e+06 106098 ZonesAtSurface
1529.31 4573.86 679.568 0 1 1 3 1.73426e+06 24.2521 115977 1.59953 3.5975e+06 1.73426e+06 ZonesAtSurface
1579.34 4573.86 704.553 1 0 1 3 1.06819e+06 35.9184 37078.5 1.13891 4.40454e+06 1.06819e+06 ZonesAtSurface
1629.37 4573.87 779.537 0 0 2 2 956008 25.5044 141279 1.33 2.26299e+06 956008 ZonesAtSurface
1679.4 4573.87 754.55 0 0 2 3 1.43721e+06 19.2797 146658 1.21438 3.76253e+06 1.43721e+06 ZonesAtSurface
1729.44 4573.87 729.57 7 3 2 4 863756 25.0013 96692.1 1.09593 2.36178e+06 863756 ZonesAtSurface
1779.5 4573.83 604.612 0 0 1 7 1.07359e+06 28.7424 65048.2 1.01196 4.52528e+06 1.07359e+06 ZonesAtSurface
1829.54 4573.85 629.631 6 4 2 7 1.31314e+06 15.4799 52278.1 1.14209 2.99964e+06 1.31314e+06 ZonesAtSurface
1879.6 4573.85 604.659 9 0 1 8 225696 21.1291 85522.1 1.02501 1.34838e+06 225696 ZonesAtSurface
1929.67 4573.85 579.696 4 0 1 9 397210 42.7018 81826.9 1.04809 2.16047e+06 397210 ZonesAtSurface
1979.72 4573.85 604.718 8 3 2 9 138236 35.6268 38223.9 1.32201 410648 138236 ZonesAtSurface
2029.78 4573.86 567.253 9 6 2 9 356979 34.7925 46108.2 1.41114 990145 356979 ZonesAtSurface
2079.86 4573.85 417.307 0 0 1 10 501410 40.4104 40851.9 1.01501 5.15498e+06 501410 ZonesAtSurface
2129.9 4573.84 367.349 6 0 1 9 677059 37.7529 43139.2 1.35904 5.60593e+06 677059 ZonesAtSurface
2179.92 4573.83 367.391 10 1 2 7 933277 34.9029 144251 1.77514 2.61431e+06 933277 ZonesAtSurface
2229.95 4573.81 317.419 0 8 0 0 1.684e+06 39.8847 133787 2.23383 3.92944e+06 1.684e+06 ZonesAtSurface
2279.97 4573.79 267.442 0 6 0 0 1.5662e+06 43.5286 146835 2.20641 4.60813e+06 1.5662e+06 ZonesAtSurface
2329.94 4573.81 117.461 0 0 0 0 1.39509e+06 41.9392 185264 6.12752 5.33576e+06 1.39509e+06 ZonesAtSurface
2379.93 4573.8 117.481 0 0 0 0 1.74579e+06 20.1558 69430.3 1.75205 5.97629e+06 1.74579e+06 ZonesAtSurface
2429.89 4573.81 67.4886 0 0 0 0 376321 38.95 29548.1 2.78453 8.52519e+06 376321 ZonesAtSurface
2479.82 4573.81 17.4832 0 0 0 0 1.51229e+06 31.8674 70804 2.22957 1.14571e+07 1.51229e+06 ZonesAtSurface
2529.74 4573.78 -12.5314 0 0 0 0 429277 32.9859 179092 1.82173 1.27208e+07 429277 ZonesAtSurface
2579.67 4573.72 27.4726 0 0 0 0 114460 36.2092 36126.2 1.52247 1.49338e+07 114460 ZonesAtSurface
2629.63 4573.73 17.46 0 0 0 0 1.60038e+06 36.3054 114982 2.14597 1.23711e+07 1.60038e+06 ZonesAtSurface
2679.6 4573.76 7.45035 0 0 0 0 1.44274e+06 22.2231 105474 1.53136 9.67913e+06 1.44274e+06 ZonesAtSurface
2729.57 4573.79 -2.55363 0 0 0 0 1.63782e+06 23.6847 129635 1.99511 8.65772e+06 1.63782e+06 ZonesAtSurface
2779.52 4573.78 37.4393 0 0 0 0 258707 26.6525 171857 1.31221 1.01491e+07 258707 ZonesAtSurface
2829.48 4573.79 77.4306 0 0 0 0 372108 33.1206 22307.8 1.89746 1.0197e+07 372108 ZonesAtSurface
2879.42 4573.73 167.414 0 0 0 0 1.79261e+06 38.5755 76832.1 1.76815 1.38263e+07 1.79261e+06 ZonesAtSurface
2929.4 4573.81 157.416 4 0 0 0 884797 19.8412 144190 1.00097 8.94729e+06 884797 ZonesAtSurface
2979.37 4573.81 197.408 0 0 0 0 232180 42.9444 51305.3 2.516 9.4166e+06 232180 ZonesAtSurface
3029.36 4573.81 237.399 0 0 0 0 931412 31.4193 47732.1 1.37129 9.34689e+06 931412 ZonesAtSurface
3079.35 4573.86 227.396 0 0 0 0 1.14768e+06 27.7713 126473 2.04895 6.34419e+06 1.14768e+06 ZonesAtSurface
3129.37 4573.79 367.37 0 0 0 0 1.84963e+06 40.9277 174438 1.77892 9.11807e+06 1.84963e+06 ZonesAtSurface
3179.35 4573.88 307.366 2 0 0 0 1.0778e+06 21.8067 57567.1 1.15721 5.76544e+06 1.0778e+06 ZonesAtSurface
3229.39 4573.87 397.346 9 0 0 0 1.08392e+06 15.0185 70776.2 1.05115 4.18694e+06 1.08392e+06 ZonesAtSurface
3279.37 4573.93 337.338 0 0 1 7 1.13784e+06 43.8679 163851 4.01455 4.03866e+06 1.13784e+06 ZonesAtSurface
3329.39 4573.95 377.314 1 0 2 7 524033 28.5277 176130 1.07895 3.44587e+06 524033 ZonesAtSurface
3379.41 4573.97 417.29 0 5 2 7 1.6158e+06 22.4091 24108.5 1.52801 3.34657e+06 1.6158e+06 ZonesAtSurface
3429.43 4573.97 407.257 2 0 1 8 1.72174e+06 37.9693 45996.6 1.59567 5.66932e+06 1.72174e+06 ZonesAtSurface
3479.46 4573.97 447.215 1 0 1 8 1.21466e+06 41.8197 59462.9 1.10176 5.42926e+06 1.21466e+06 ZonesAtSurface
3529.52 4573.96 537.144 3 3 2 7 1.05823e+06 16.6245 47977.3 1.10913 2.58224e+06 1.05823e+06 ZonesAtSurface
3579.59 4573.94 577.09 7 0 2 7 228651 41.7995 97267.8 1.34098 596374 228651 ZonesAtSurface
3629.65 4573.92 617.037 0 10 2 7 1.88121e+06 26.0735 108500 1.43557 4.15005e+06 1.88121e+06 ZonesAtSurface
3679.71 4573.9 656.986 7 0 2 7 791378 22.9404 58127.9 1.25611 1.9718e+06 791378 ZonesAtSurface
3729.78 4573.86 746.919 0 7 2 6 1.13793e+06 34.9615 83131 1.66489 2.55025e+06 1.13793e+06 ZonesAtSurface
3779.81 4573.85 846.861 0 7 1 4 1.03385e+06 30.2457 130670 3.88952 891277 1.03385e+06 ZonesAtSurface
3829.88 4573.85 806.884 0 6 2 4 1.51081e+06 34.0352 105197 5.43081 1.11438e+06 1.51081e+06 ZonesAtSurface
3879.9 4573.86 816.915 9 9 2 3 1.11743e+06 26.4592 168963 2.18663 1.61e+06 1.11743e+06 ZonesAtSurface
3930.04 4573.86 677.014 5 0 2 5 884460 31.7928 187246 1.02775 3.73998e+06 884460 ZonesAtSurface
3980.04 4573.87 737.036 0 8 2 3 870533 22.7992 54406.3 1.83031 1.47458e+06 870533 ZonesAtSurface
4030.11 4573.88 697.094 0 5 2 3 1.62487e+06 35.8694 102378 3.33029 1.96829e+06 1.62487e+06 ZonesAtSurface
4080.17 4573.88 657.147 0 3 2 3 1.47616e+06 26.2306 107715 2.73992 1.87925e+06 1.47616e+06 ZonesAtSurface
4130.23 4573.88 617.199 0 2 2 3 1.72064e+06 28.4142 174795 2.06139 3.20435e+06 1.72064e+06 ZonesAtSurface
4180.31 4573.88 527.264 0 0 1 4 1.39464e+06 42.3438 150366 2.46558 4.06473e+06 1.39464e+06 ZonesAtSurface
4230.32 4573.88 537.313 5 0 2 3 781949 21.7293 86598.5 2.72977 1.44565e+06 781949 ZonesAtSurface
4280.36 4573.88 497.356 9 7 1 3 1.02764e+06 19.2017 109664 1.78201 1.61669e+06 1.02764e+06 ZonesAtSurface
4330.38 4573.89 507.391 0 10 1 2 1.65614e+06 35.9552 154984 9.25978 704378 1.65614e+06 ZonesAtSurface
4380.43 4573.87 367.432 8 0 1 4 758414 16.2616 97081.4 1.01965 3.09492e+06 758414 ZonesAtSurface
4430.45 4573.88 377.463 0 8 1 3 1.66857e+06 40.3232 166577 3.09488 2.41711e+06 1.66857e+06 ZonesAtSurface
4480.47 4573.87 287.489 7 0 1 4 1.24702e+06 16.5382 52347.2 1.02191 3.44474e+06 1.24702e+06 ZonesAtSurface
4530.47 4573.89 247.51 9 1 1 4 1.72406e+06 18.281 72362 1.17334 4.08101e+06 1.72406e+06 ZonesAtSurface
4580.38 4573.89 107.535 9 0 1 6 1.74685e+06 30.9152 92054.9 1.09994 7.65336e+06 1.74685e+06 ZonesAtSurface
4630.33 4573.9 67.5533 2 0 1 6 738023 16.1293 107415 1.09766 5.65443e+06 738023 ZonesAtSurface
4680.24 4573.92 27.5575 13 0 1 6 1.73393e+06 27.4911 107747 1.07116 1.19229e+07 1.73393e+06 ZonesAtSurface
4730.14 4573.95 37.5905 21 0 1 5 227539 43.7393 121330 1.74208 4.49934e+06 227539 ZonesAtSurface
4780.03 4573.99 47.617 35 0 1 4 637853 35.6544 129130 1.35921 2.51567e+06 637853 ZonesAtSurface
4829.9 4574.04 57.6651 67 18 1 3 1.05444e+06 18.1438 60721.6 0.968447 2.9933e+06 1.05444e+06 ZonesAtSurface
4879.82 4574.08 67.6945 100 20 1 2 333041 23.3509 46266.4 0 972715 333041 ZonesAtSurface
4929.76 4574.14 77.7218 73 48 1 1 869124 29.0234 64968.3 1.41547 2.08045e+06 869124 ZonesAtSurface
79.7347 4624.11 -43.7785 72 0 1 3 695183 30.0534 93156.5 1.15445 9.71591e+06 695183 ZonesAtSurface
129.548 4624.1 -18.638 69 29 1 3 1.33875e+06 16.5121 62532.5 1.03217 3.51512e+06 1.33875e+06 ZonesAtSurface
179.392 4624.05 -43.7354 63 0 1 4 925215 38.5464 38265.9 1.05658 8.65342e+06 925215 ZonesAtSurface
229.221 4624.07 -18.7 68 9 1 4 700619 34.0979 24650.4 1.28753 2.56822e+06 700619 ZonesAtSurface
279.14 4623.99 -43.8002 49 0 1 5 1.51885e+06 42.1935 140161 1.01984 1.18763e+07 1.51885e+06 ZonesAtSurface
329.033 4623.99 -18.8 45 21 1 5 1.79231e+06 26.8974 188342 1.42208 4.57266e+06 1.79231e+06 ZonesAtSurface
379.008 4623.96 -43.8472 32 0 1 6 1.47795e+06 29.9086 69996.4 1.01622 8.82957e+06 1.47795e+06 ZonesAtSurface
428.911 4623.96 -18.8656 44 0 1 6 1.0496e+06 27.2397 109598 1.03072 4.81305e+06 1.0496e+06 ZonesAtSurface
478.941 4623.92 -43.9206 7 0 1 7 1.29143e+06 42.0213 127679 1.03475 1.41159e+07 1.29143e+06 ZonesAtSurface
528.733 4623.93 81.0418 10 7 1 5 1.39805e+06 36.4682 108127 1.53497 3.47047e+06 1.39805e+06 ZonesAtSurface
578.755 4623.9 106.028 0 1 1 5 1.79277e+06 38.2895 131636 2.12116 3.82865e+06 1.79277e+06 ZonesAtSurface
628.783 4623.89 181.008 0 4 2 4 1.63795e+06 37.1686 17310.2 2.20986 3.02927e+06 1.63795e+06 ZonesAtSurface
678.813 4623.87 205.991 0 0 2 4 1.6017e+06 15.1 129464 1.26105 3.31686e+06 1.6017e+06 ZonesAtSurface
728.862 4623.86 280.971 0 6 1 3 1.23649e+06 32.4639 74224.9 1.7026 2.54922e+06 1.23649e+06 ZonesAtSurface
778.895 4623.86 305.951 0 3 2 3 1.86296e+06 34.4967 28003.2 2.65906 2.63884e+06 1.86296e+06 ZonesAtSurface
828.927 4623.85 330.93 0 0 2 3 1.26541e+06 23.8482 28725.7 1.48596 2.64795e+06 1.26541e+06 ZonesAtSurface
878.986 4623.86 405.907 0 7 2 2 1.79641e+06 29.5383 75830.9 2.93805 2.05104e+06 1.79641e+06 ZonesAtSurface
929.017 4623.86 430.882 6 0 2 2 405142 21.5093 136830 1.00581 1.15276e+06 405142 ZonesAtSurface
979.074 4623.87 505.856 7 10 2 1 394898 15.5179 53266.9 1.23356 839250 394898 ZonesAtSurface
1029.07 4623.86 480.832 0 0 1 2 1.19338e+06 31.3815 113559 2.17201 2.244e+06 1.19338e+06 ZonesAtSurface
1079.12 4623.87 555.803 9 0 2 1 193312 43.0942 52025.7 1.55018 1.09566e+06 193312 ZonesAtSurface
1129.15 4623.87 580.775 0 4 2 1 1.21442e+06 42.2419 111022 6.09927 1.063e+06 1.21442e+06 ZonesAtSurface
1179.17 4623.88 605.748 0 7 1 1 744527 36.9673 66282.8 4.29491 771501 744527 ZonesAtSurface
