x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
330.937 3623.64 -38.5342 103 0 1 5 1.34208e+06 25.182 24113.8 1.01704 6.51172e+06 1.34208e+06 ZonesAtSurface
380.784 3623.63 -13.5404 87 5 2 5 679815 18.9873 149035 1.29965 1.9603e+06 679815 ZonesAtSurface
430.759 3623.59 -38.607 70 0 1 6 1.13936e+06 28.2973 119840 1.10434 6.76792e+06 1.13936e+06 ZonesAtSurface
480.66 3623.58 -13.614 74 0 1 6 814237 36.8091 164440 1.22799 3.7595e+06 814237 ZonesAtSurface
530.599 3623.53 -38.7006 54 0 1 7 1.07476e+06 25.4856 158581 1.02116 6.8782e+06 1.07476e+06 ZonesAtSurface
580.5 3623.51 -13.7399 43 0 1 7 698869 39.1643 138844 1.10811 4.9055e+06 698869 ZonesAtSurface
630.531 3623.48 -38.8219 12 0 1 8 1.82973e+06 29.6923 158136 1.01605 1.12574e+07 1.82973e+06 ZonesAtSurface
680.399 3623.46 36.1264 5 0 1 7 1.76421e+06 24.9551 29282.5 1.01926 5.76413e+06 1.76421e+06 ZonesAtSurface
730.363 3623.44 111.067 7 0 2 6 262822 36.9356 33929.8 1.56294 3.7972e+06 262822 ZonesAtSurface
780.376 3623.45 186.042 2 0 2 5 1.86621e+06 18.8349 89306.1 1.21812 4.51116e+06 1.86621e+06 ZonesAtSurface
830.397 3623.46 211.013 0 0 1 5 1.47003e+06 30.2236 85582.8 1.67979 4.97914e+06 1.47003e+06 ZonesAtSurface
880.415 3623.47 235.988 0 0 1 5 730636 43.67 156692 2.15158 5.96472e+06 730636 ZonesAtSurface
930.443 3623.5 310.965 2 1 1 4 1.73603e+06 40.8048 92742.8 1.39057 6.19223e+06 1.73603e+06 ZonesAtSurface
980.475 3623.51 335.937 9 0 2 4 1.36883e+06 27.2141 89505.5 1.0343 5.51486e+06 1.36883e+06 ZonesAtSurface
1030.51 3623.53 360.915 7 0 2 4 579622 43.1968 138484 1.03917 3.97645e+06 579622 ZonesAtSurface
1080.55 3623.55 385.894 0 5 2 4 1.67142e+06 41.4291 157178 1.30164 5.28597e+06 1.67142e+06 ZonesAtSurface
1130.61 3623.58 460.873 0 8 2 3 725014 35.687 22934.5 1.80026 1.69174e+06 725014 ZonesAtSurface
1180.63 3623.59 435.856 0 0 2 4 396134 42.2954 187691 1.03206 2.77371e+06 396134 ZonesAtSurface
1230.67 3623.6 460.841 2 1 2 4 972073 36.0629 109450 1.05023 3.36508e+06 972073 ZonesAtSurface
1280.69 3623.62 435.828 3 0 1 5 1.12723e+06 39.8764 106430 1.01072 7.47134e+06 1.12723e+06 ZonesAtSurface
1330.74 3623.65 460.819 10 0 1 5 1.42858e+06 25.0723 44351.4 1.03877 4.62159e+06 1.42858e+06 ZonesAtSurface
1380.79 3623.68 485.811 1 3 2 5 1.61636e+06 15.7157 19416.7 1.40182 3.13668e+06 1.61636e+06 ZonesAtSurface
1430.82 3623.71 460.794 4 0 1 6 195337 23.3149 66963 1.00586 3.42059e+06 195337 ZonesAtSurface
1480.88 3623.74 485.789 10 0 1 6 550353 22.3566 89448.4 1.02847 3.54877e+06 550353 ZonesAtSurface
1530.93 3623.78 460.788 1 0 1 7 1.601e+06 36.6945 131389 1.0259 1.17167e+07 1.601e+06 ZonesAtSurface
1580.96 3623.81 435.798 6 0 1 8 1.42545e+06 23.9599 145130 1.03469 1.00503e+07 1.42545e+06 ZonesAtSurface
1630.95 3623.82 360.795 1 0 1 10 1.46406e+06 26.177 56067.8 1.02498 1.45367e+07 1.46406e+06 ZonesAtSurface
1680.98 3623.85 385.821 0 0 1 10 1.48826e+06 38.5025 82905 1.75241 1.47014e+07 1.48826e+06 ZonesAtSurface
1731.01 3623.88 410.869 10 0 1 10 306483 41.2374 86362.7 3.97252 322339 306483 ZonesAtSurface
1780.98 3623.88 335.839 1 0 1 12 1.19902e+06 23.275 130218 1.39998 1.43771e+07 1.19902e+06 ZonesAtSurface
1830.99 3623.94 410.935 10 5 1 11 834089 40.1271 170835 1.71101 1.81001e+06 834089 ZonesAtSurface
1881.02 3623.92 385.939 9 0 1 12 729761 36.0052 104596 1.09755 5.13039e+06 729761 ZonesAtSurface
1931.02 3623.88 310.881 0 0 1 14 1.41979e+06 22.9649 154400 1.3027 1.51565e+07 1.41979e+06 ZonesAtSurface
1981.03 3623.88 335.907 1 0 1 14 136175 31.6614 147382 1.29368 1.45206e+07 136175 ZonesAtSurface
2031.07 3623.86 348.429 9 0 1 13 808949 27.4776 95749.8 1.79957 1.0156e+07 808949 ZonesAtSurface
2081 3623.84 298.425 5 0 1 12 831913 37.7436 51419.3 2.64072 1.97424e+07 831913 ZonesAtSurface
2130.89 3623.85 248.43 0 0 1 11 893289 29.5023 152121 2.26027 2.50843e+07 893289 ZonesAtSurface
2180.8 3623.85 248.478 7 0 1 9 592901 42.7493 78915.7 3.1426 1.97474e+07 592901 ZonesAtSurface
2230.38 3623.86 248.47 5 0 0 0 1.52234e+06 36.1006 121503 2.67146 1.94128e+07 1.52234e+06 ZonesAtSurface
2280.32 3623.76 248.504 0 0 0 0 756737 32.3996 163910 1.89539 1.67652e+07 756737 ZonesAtSurface
2330.49 3623.73 148.432 0 0 0 0 1.7546e+06 32.9745 42480.8 2.07 3.46048e+07 1.7546e+06 ZonesAtSurface
2380.51 3623.68 98.3408 4 0 0 0 518986 24.5613 135733 1.19708 4.01423e+07 518986 ZonesAtSurface
2430.58 3623.64 48.1832 5 0 0 0 1.83573e+06 35.3255 86155.5 1.35976 6.0963e+07 1.83573e+06 ZonesAtSurface
2481.21 3623.55 -101.659 7 0 0 0 655222 33.8387 124206 1.1427 2.76262e+07 655222 ZonesAtSurface
2531.2 3623.49 -81.6916 6 0 0 0 570967 22.0082 11168.6 1.06824 1.45535e+07 570967 ZonesAtSurface
2581.28 3623.45 -91.6333 0 0 0 0 1.20253e+06 37.7355 52105.1 2.17011 1.56757e+07 1.20253e+06 ZonesAtSurface
2631.19 3623.39 -51.6504 0 0 0 0 1.32028e+06 42.4791 102463 1.47571 1.65342e+07 1.32028e+06 ZonesAtSurface
2681.24 3623.34 -61.6283 1 0 0 0 901811 23.1271 56968 1.00643 1.09547e+07 901811 ZonesAtSurface
2731.19 3623.29 -21.6616 5 0 0 0 220273 15.4697 155734 1.00881 5.69127e+06 220273 ZonesAtSurface
2781.24 3623.28 -31.6419 0 0 0 0 1.80014e+06 38.0439 166529 1.95019 1.34368e+07 1.80014e+06 ZonesAtSurface
2831.21 3623.26 8.34457 0 0 0 0 1.64546e+06 38.4392 88918.7 2.19086 1.18912e+07 1.64546e+06 ZonesAtSurface
2881.19 3623.24 48.3468 7 0 0 0 787862 26.4795 188764 1.08023 9.41769e+06 787862 ZonesAtSurface
2931.23 3623.27 38.3868 1 0 0 0 1.80563e+06 22.684 153609 1.01874 1.07652e+07 1.80563e+06 ZonesAtSurface
2981.13 3623.19 178.341 8 0 0 0 1.02461e+06 35.545 54865.1 1.05871 6.13949e+06 1.02461e+06 ZonesAtSurface
3031.16 3623.22 218.357 8 0 0 0 1.42621e+06 26.3448 159016 1.02043 5.31367e+06 1.42621e+06 ZonesAtSurface
3081.19 3623.3 208.379 10 0 0 0 337005 27.0927 77393 0.988391 5.15291e+06 337005 ZonesAtSurface
3131.21 3623.36 198.387 2 0 0 0 387876 31.8272 64219.1 1.04771 7.53542e+06 387876 ZonesAtSurface
3181.22 3623.38 288.37 0 0 0 0 1.61e+06 40.1901 171892 1.58778 8.42868e+06 1.61e+06 ZonesAtSurface
3231.24 3623.43 278.379 2 0 0 0 1.884e+06 20.5862 187683 1.26138 6.05112e+06 1.884e+06 ZonesAtSurface
3281.26 3623.46 318.389 9 0 1 7 1.57701e+06 35.6933 10649.7 2.24122 4.8443e+06 1.57701e+06 ZonesAtSurface
3331.28 3623.51 358.411 0 8 2 7 1.52912e+06 44.5231 134751 1.79088 3.92247e+06 1.52912e+06 ZonesAtSurface
3381.31 3623.48 298.391 0 0 1 9 171545 22.2817 70092 1.4262 2.8517e+06 171545 ZonesAtSurface
3431.34 3623.47 288.384 0 0 1 10 840419 41.4844 114168 2.97453 5.4827e+06 840419 ZonesAtSurface
3481.36 3623.48 328.39 11 10 1 10 1.86398e+06 38.4183 108644 1.39861 5.46722e+06 1.86398e+06 ZonesAtSurface
3531.41 3623.46 318.368 3 0 2 11 1.41944e+06 28.7555 114369 1.02143 5.34517e+06 1.41944e+06 ZonesAtSurface
3581.46 3623.44 308.358 2 0 1 12 959406 21.3447 166412 1.01306 5.69497e+06 959406 ZonesAtSurface
3631.51 3623.45 348.35 8 0 1 12 424197 28.4081 152477 1.05683 2.4302e+06 424197 ZonesAtSurface
3681.57 3623.47 388.33 0 0 2 12 997680 15.6324 138558 1.37905 1.96748e+06 997680 ZonesAtSurface
3731.66 3623.42 328.337 6 0 1 14 830441 27.875 145341 1.00697 5.60139e+06 830441 ZonesAtSurface
3781.73 3623.41 328.335 5 0 1 14 478232 33.1402 90368.9 1.02614 7.10256e+06 478232 ZonesAtSurface
3831.8 3623.41 338.339 4 0 1 13 447583 41.2996 69453.7 1.08785 6.53413e+06 447583 ZonesAtSurface
3881.86 3623.43 448.28 0 0 2 10 836356 43.675 55807.5 1.14994 3.47264e+06 836356 ZonesAtSurface
3931.96 3623.43 458.257 7 0 2 9 816695 41.1795 43823.3 1.00563 3.4332e+06 816695 ZonesAtSurface
3982.05 3623.44 518.218 0 5 2 7 1.68693e+06 40.5149 50500.5 1.76719 4.07441e+06 1.68693e+06 ZonesAtSurface
4032.12 3623.43 478.262 10 0 1 7 691430 36.3487 100999 1.05105 2.56707e+06 691430 ZonesAtSurface
4082.17 3623.44 488.284 7 1 2 6 867966 24.546 22680.6 1.12143 2.48968e+06 867966 ZonesAtSurface
4132.24 3623.44 448.33 7 0 2 6 522375 21.3578 45068.5 1.14048 1.79874e+06 522375 ZonesAtSurface
4182.29 3623.43 308.406 7 0 1 8 882886 44.6647 183097 1.72226 5.41761e+06 882886 ZonesAtSurface
4232.33 3623.43 268.444 4 0 1 8 736916 16.0231 29663 1.08259 2.99647e+06 736916 ZonesAtSurface
4282.36 3623.43 228.482 0 0 1 8 1.5959e+06 40.1696 36018.1 2.21387 5.74268e+06 1.5959e+06 ZonesAtSurface
4332.39 3623.45 188.513 9 0 1 8 1.0227e+06 24.539 41462.2 1.05075 4.27829e+06 1.0227e+06 ZonesAtSurface
4382.42 3623.46 148.536 8 0 1 8 1.87079e+06 33.2673 13875.5 1.23003 6.58782e+06 1.87079e+06 ZonesAtSurface
4432.46 3623.47 158.551 6 10 2 7 1.68904e+06 30.5484 154132 1.55746 3.65916e+06 1.68904e+06 ZonesAtSurface
4482.36 3623.51 18.5948 7 0 1 9 1.51189e+06 39.8423 164719 1.2382 1.05922e+07 1.51189e+06 ZonesAtSurface
4532.31 3623.53 -21.3942 10 0 1 9 439713 27.9061 127021 1.08575 9.57628e+06 439713 ZonesAtSurface
4582.27 3623.57 -11.346 17 0 1 8 1.32644e+06 23.6229 178697 1.28722 5.97227e+06 1.32644e+06 ZonesAtSurface
4632.21 3623.62 -1.29396 53 0 1 7 886698 31.0471 86423 1.25558 5.20218e+06 886698 ZonesAtSurface
4682.1 3623.62 8.73968 63 8 1 6 1.13298e+06 33.1244 101518 1.57266 2.84663e+06 1.13298e+06 ZonesAtSurface
4731.95 3623.65 18.7955 67 45 1 5 1.25428e+06 40.2858 29095.2 1.28707 4.29301e+06 1.25428e+06 ZonesAtSurface
4781.91 3623.68 28.8173 68 60 1 4 1.08273e+06 43.9527 159301 1.50459 3.23095e+06 1.08273e+06 ZonesAtSurface
4831.68 3623.75 38.8564 115 71 1 3 311990 38.9539 116969 1.85709 557536 311990 ZonesAtSurface
4881.77 3623.79 48.8493 48 101 1 2 1.8647e+06 27.012 76675.3 2.83194 2.13314e+06 1.8647e+06 ZonesAtSurface
4931.76 3623.8 58.8126 96 99 1 1 534632 16.46 189868 1.54821 845037 534632 ZonesAtSurface
81.8025 3673.92 -12.5826 110 9 1 2 1.6732e+06 38.6542 32533.7 1.19195 7.85473e+06 1.6732e+06 ZonesAtSurface
131.605 3673.84 -37.5125 115 0 1 3 1.48981e+06 21.1207 163250 1.1131 7.40359e+06 1.48981e+06 ZonesAtSurface
181.41 3673.82 -12.3622 107 91 1 3 1.79055e+06 42.9393 160642 1.55968 5.74524e+06 1.79055e+06 ZonesAtSurface
231.223 3673.72 -37.4726 118 0 1 4 1.37338e+06 17.4566 156563 1.02939 5.306e+06 1.37338e+06 ZonesAtSurface
281.038 3673.7 -12.4265 97 91 1 4 1.66293e+06 20.9662 97540.8 1.46648 3.54424e+06 1.66293e+06 ZonesAtSurface
330.942 3673.65 -37.5204 103 0 1 5 716434 24.1748 175159 1.00995 5.45892e+06 716434 ZonesAtSurface
380.786 3673.63 -12.521 90 73 1 5 1.34227e+06 32.5363 13413.7 1.34433 4.23964e+06 1.34227e+06 ZonesAtSurface
430.753 3673.6 -37.5948 69 0 1 6 877782 24.9057 173415 1.04188 6.05335e+06 877782 ZonesAtSurface
480.651 3673.59 -12.6018 70 34 1 6 1.03235e+06 38.5552 177803 1.19776 3.91421e+06 1.03235e+06 ZonesAtSurface
530.592 3673.54 -37.7038 51 0 1 7 1.24329e+06 35.0043 159207 1.07384 9.01783e+06 1.24329e+06 ZonesAtSurface
580.503 3673.52 -12.7306 41 0 1 7 433711 39.5238 111384 1.61203 2.46572e+06 433711 ZonesAtSurface
630.53 3673.48 -37.8171 12 0 1 8 737250 38.5355 46929 1.03245 9.56521e+06 737250 ZonesAtSurface
680.393 3673.46 37.1229 8 0 1 7 692891 20.4903 149001 1.03649 2.68283e+06 692891 ZonesAtSurface
730.409 3673.44 62.0857 4 0 1 7 745499 38.904 40484.7 1.03236 8.57524e+06 745499 ZonesAtSurface
780.389 3673.45 187.041 5 0 2 5 1.038e+06 24.704 115673 1.40652 2.63771e+06 1.038e+06 ZonesAtSurface
830.413 3673.45 212.015 3 0 2 5 1.02429e+06 25.6363 12202.6 1.147 3.89435e+06 1.02429e+06 ZonesAtSurface
880.434 3673.46 236.989 0 0 2 5 420320 16.8659 30621.9 1.03927 3.03468e+06 420320 ZonesAtSurface
930.459 3673.47 261.963 0 0 1 5 1.1355e+06 35.4359 147925 1.33262 6.37523e+06 1.1355e+06 ZonesAtSurface
980.501 3673.5 336.935 2 0 1 4 783275 43.0143 104004 1.11812 5.18783e+06 783275 ZonesAtSurface
1030.53 3673.52 361.912 8 0 2 4 617669 27.0718 35328.5 1.00566 3.18759e+06 617669 ZonesAtSurface
1080.57 3673.54 386.892 6 0 1 4 1.2242e+06 16.405 139199 1.02177 3.52857e+06 1.2242e+06 ZonesAtSurface
1130.6 3673.56 411.872 0 9 1 4 1.8727e+06 36.7414 110708 1.19877 5.97128e+06 1.8727e+06 ZonesAtSurface
1180.65 3673.58 436.853 4 0 2 4 287671 33.4874 11105 1.06684 1.34787e+06 287671 ZonesAtSurface
1230.69 3673.59 461.837 2 0 1 4 769926 42.4076 156529 1.02609 3.78256e+06 769926 ZonesAtSurface
1280.74 3673.6 486.825 7 0 2 4 1.10907e+06 16.335 36836.5 1.04733 3.13562e+06 1.10907e+06 ZonesAtSurface
1330.75 3673.62 411.812 1 0 1 6 1.46353e+06 40.4495 115012 1.22823 1.07156e+07 1.46353e+06 ZonesAtSurface
1380.81 3673.65 436.801 5 0 1 6 758190 17.8424 178725 1.00838 4.55899e+06 758190 ZonesAtSurface
1430.86 3673.67 461.791 9 0 1 6 391978 39.3366 152391 1.05358 6.27622e+06 391978 ZonesAtSurface
1480.92 3673.7 486.787 7 0 1 6 411114 36.2785 120145 1.03217 4.72677e+06 411114 ZonesAtSurface
1530.97 3673.74 461.787 7 0 1 7 630350 44.744 121727 1.07029 7.71146e+06 630350 ZonesAtSurface
1580.98 3673.76 386.788 0 0 1 9 1.22493e+06 41.9717 90847.7 1.74957 1.25367e+07 1.22493e+06 ZonesAtSurface
1631.02 3673.78 361.795 2 0 1 10 937495 16.4279 72770.4 1.0143 8.76724e+06 937495 ZonesAtSurface
1681.06 3673.81 386.823 7 0 1 10 592441 31.6119 172550 1.03782 1.37654e+07 592441 ZonesAtSurface
1731.06 3673.83 361.838 0 0 1 11 892301 39.3964 133662 1.83287 1.47026e+07 892301 ZonesAtSurface
1781.06 3673.84 336.846 7 0 1 12 1.24488e+06 19.6875 112698 1.12353 1.14434e+07 1.24488e+06 ZonesAtSurface
1831.07 3673.86 361.894 9 0 1 12 324042 31.2484 179836 0.982493 8.46618e+06 324042 ZonesAtSurface
1881.1 3673.85 336.888 0 0 1 13 764212 44.8641 129907 2.01057 1.5559e+07 764212 ZonesAtSurface
1931.12 3673.83 311.885 0 0 1 14 935219 23.0983 97809.1 1.21834 1.5198e+07 935219 ZonesAtSurface
1981.13 3673.83 336.909 2 0 1 14 712048 35.4206 67678.7 1.22402 1.41814e+07 712048 ZonesAtSurface
2031.14 3673.81 299.398 0 0 1 14 808200 40.3978 147116 3.17882 1.59395e+07 808200 ZonesAtSurface
2081.12 3673.79 249.399 1 0 1 13 414104 18.3723 80804.5 1.58975 1.54248e+07 414104 ZonesAtSurface
2131.05 3673.8 249.429 0 0 1 11 1.78035e+06 22.5006 182992 1.65555 2.32878e+07 1.78035e+06 ZonesAtSurface
2180.96 3673.81 249.472 9 0 1 9 1.31564e+06 36.2521 81040.7 2.81691 2.11467e+07 1.31564e+06 ZonesAtSurface
2230.52 3673.81 249.473 2 0 0 0 420099 34.8785 133099 2.3121 1.87604e+07 420099 ZonesAtSurface
2280.48 3673.7 249.502 3 0 0 0 102036 39.1486 125338 2.36335 1.46235e+07 102036 ZonesAtSurface
2330.64 3673.68 149.446 2 0 0 0 1.11918e+06 24.6279 90310.4 1.36718 3.14881e+07 1.11918e+06 ZonesAtSurface
2380.65 3673.63 99.3722 10 0 0 0 1.38913e+06 24.9305 52203 1.31206 3.6408e+07 1.38913e+06 ZonesAtSurface
2431.12 3673.59 -50.6269 0 0 0 0 1.27925e+06 35.5674 120786 1.98164 2.88554e+07 1.27925e+06 ZonesAtSurface
2481.42 3673.5 -150.579 2 0 0 0 768761 25.7215 141396 1.72165 1.53102e+07 768761 ZonesAtSurface
2531.25 3673.48 -80.685 0 0 0 0 1.34016e+06 42.6717 66659.6 2.19948 2.23164e+07 1.34016e+06 ZonesAtSurface
2581.17 3673.43 -40.713 3 0 0 0 701769 23.719 109608 1.01936 1.00262e+07 701769 ZonesAtSurface
2631.25 3673.38 -50.6565 2 0 0 0 751310 35.1549 110130 1.33535 1.62897e+07 751310 ZonesAtSurface
2681.3 3673.33 -60.6334 1 0 0 0 534415 22.2581 143815 1.01244 1.21741e+07 534415 ZonesAtSurface
2731.14 3673.26 29.2676 8 0 0 0 1.09289e+06 44.8764 26551.1 1.03217 1.45234e+07 1.09289e+06 ZonesAtSurface
2781.21 3673.24 19.3024 4 0 0 0 1.48757e+06 36.8324 145548 1.04633 1.68087e+07 1.48757e+06 ZonesAtSurface
2831.27 3673.26 9.34776 0 0 0 0 1.87743e+06 43.0653 168469 2.66448 1.19798e+07 1.87743e+06 ZonesAtSurface
2881.18 3673.2 99.2922 3 0 0 0 1.53798e+06 15.8902 55140 1.01276 7.78306e+06 1.53798e+06 ZonesAtSurface
2931.18 3673.18 139.308 9 0 0 0 402094 42.1953 61874.6 1.05629 1.10155e+07 402094 ZonesAtSurface
2981.18 3673.19 179.331 6 0 0 0 1.60366e+06 35.3204 78254.6 1.08116 8.16453e+06 1.60366e+06 ZonesAtSurface
3031.2 3673.22 219.351 6 0 0 0 326803 27.0531 45306.6 1.01765 4.50693e+06 326803 ZonesAtSurface
3081.22 3673.31 209.375 10 0 0 0 337128 25.3922 67778.3 1.00679 6.9176e+06 337128 ZonesAtSurface
3131.23 3673.35 249.372 0 0 0 0 783953 17.3501 33647.9 1.00276 5.90463e+06 783953 ZonesAtSurface
3181.25 3673.34 339.364 8 0 0 0 533494 25.9561 60537.5 1.00352 5.919e+06 533494 ZonesAtSurface
3231.27 3673.42 329.369 10 0 0 0 1.12526e+06 26.5721 23209 1.12257 6.34126e+06 1.12526e+06 ZonesAtSurface
3281.27 3673.47 319.391 7 0 1 7 1.4454e+06 26.9147 35230.3 1.60866 4.85138e+06 1.4454e+06 ZonesAtSurface
3331.28 3673.51 359.42 3 7 2 7 1.40407e+06 38.1457 81323 1.30234 4.61209e+06 1.40407e+06 ZonesAtSurface
3381.31 3673.48 299.394 1 0 1 9 1.36369e+06 16.1798 186294 1.64279 4.17669e+06 1.36369e+06 ZonesAtSurface
3431.34 3673.47 289.386 0 0 1 10 1.28854e+06 21.733 169934 1.42984 5.27329e+06 1.28854e+06 ZonesAtSurface
3481.36 3673.47 329.391 29 0 1 10 239867 23.5076 171320 1.02545 2.88495e+06 239867 ZonesAtSurface
3531.41 3673.46 319.368 16 0 1 11 137125 32.8921 75758.8 1.04522 4.76746e+06 137125 ZonesAtSurface
3581.44 3673.48 409.352 5 4 1 10 649092 40.3632 21715.8 1.33768 2.30447e+06 649092 ZonesAtSurface
3631.53 3673.43 299.36 4 0 1 13 1.40527e+06 35.2186 49616.8 1.01642 8.08745e+06 1.40527e+06 ZonesAtSurface
3681.6 3673.42 289.36 4 0 1 14 1.46083e+06 28.3517 148372 1.01157 8.68928e+06 1.46083e+06 ZonesAtSurface
3731.65 3673.42 329.338 5 0 1 14 741751 29.8533 44047.5 1.00068 5.19617e+06 741751 ZonesAtSurface
3781.73 3673.42 329.334 0 0 1 14 744507 40.9021 170646 1.01538 8.1738e+06 744507 ZonesAtSurface
3831.78 3673.41 389.314 5 0 1 12 1.49867e+06 16.1283 11441.7 1.02241 4.62827e+06 1.49867e+06 ZonesAtSurface
3881.85 3673.41 399.322 3 0 1 11 1.54186e+06 21.1359 122979 1.01805 4.73844e+06 1.54186e+06 ZonesAtSurface
3931.96 3673.43 459.255 3 0 1 9 388351 23.3023 59578.4 1.02993 2.85905e+06 388351 ZonesAtSurface
3982.05 3673.45 519.213 0 5 2 7 1.09442e+06 39.1781 92011.1 1.37883 3.22922e+06 1.09442e+06 ZonesAtSurface
4032.1 3673.44 529.238 0 4 2 6 1.60568e+06 42.4746 29873.4 3.20292 2.64245e+06 1.60568e+06 ZonesAtSurface
4082.17 3673.44 489.28 0 8 2 6 1.74956e+06 40.5667 14146.1 1.7264 4.45932e+06 1.74956e+06 ZonesAtSurface
4132.24 3673.44 449.328 2 6 2 6 556248 22.5289 98402.7 1.6058 1.00061e+06 556248 ZonesAtSurface
4182.3 3673.43 409.371 0 3 2 6 1.00308e+06 42.0868 86155.7 1.93223 2.74979e+06 1.00308e+06 ZonesAtSurface
4232.35 3673.43 369.408 0 1 2 6 955476 44.2757 161952 1.66654 2.50956e+06 955476 ZonesAtSurface
4282.38 3673.43 279.466 9 0 1 7 526653 34.0536 32386.5 1.09491 2.69583e+06 526653 ZonesAtSurface
4332.4 3673.45 189.508 5 0 1 8 579905 17.4489 103227 1.02576 2.66471e+06 579905 ZonesAtSurface
4382.42 3673.46 149.536 1 0 1 8 1.49774e+06 38.8468 16166.1 1.3628 6.44117e+06 1.49774e+06 ZonesAtSurface
4432.47 3673.48 159.549 0 10 2 7 1.58716e+06 37.0705 82277.8 1.85213 3.46639e+06 1.58716e+06 ZonesAtSurface
4482.32 3673.5 -30.4238 0 0 1 10 327022 31.0366 11989.9 1.70251 8.44226e+06 327022 ZonesAtSurface
4532.31 3673.53 -20.3928 5 0 1 9 862210 34.5163 64986.3 1.29005 1.16799e+07 862210 ZonesAtSurface
4582.25 3673.58 -10.3408 42 0 1 8 728865 18.0516 50399.7 1.38921 3.3091e+06 728865 ZonesAtSurface
4632.18 3673.62 -0.285234 64 0 1 7 1.21025e+06 18.5598 157030 1.15377 2.93554e+06 1.21025e+06 ZonesAtSurface
4682.1 3673.63 9.7414 43 30 1 6 1.83988e+06 40.7624 159074 1.49161 5.38362e+06 1.83988e+06 ZonesAtSurface
4731.96 3673.67 19.7903 52 40 1 5 1.74501e+06 34.1489 151291 1.49727 4.35518e+06 1.74501e+06 ZonesAtSurface
4781.91 3673.7 29.8283 51 69 1 4 1.7975e+06 39.1494 102782 1.77415 4.1586e+06 1.7975e+06 ZonesAtSurface
4831.68 3673.75 39.8756 132 66 1 3 936715 24.9841 149946 1.26758 2.30178e+06 936715 ZonesAtSurface
4881.73 3673.78 49.839 86 69 1 2 229624 35.8138 70826.9 0 290692 229624 ZonesAtSurface
4931.77 3673.81 59.789 70 98 1 1 1.02014e+06 42.8338 177749 0 2.12168e+06 1.02014e+06 ZonesAtSurface
81.7962 3723.93 -11.5729 114 4 1 2 1.37579e+06 27.5304 185804 1.20739 5.48377e+06 1.37579e+06 ZonesAtSurface
131.59 3723.84 -36.5183 128 0 1 3 1.41221e+06 27.0511 165095 1.10212 9.23673e+06 1.41221e+06 ZonesAtSurface
181.39 3723.84 -11.3656 114 68 1 3 1.61683e+06 22.0193 165990 1.44081 3.41565e+06 1.61683e+06 ZonesAtSurface
231.228 3723.73 -36.4629 110 0 1 4 209782 19.7261 38244.2 1.06121 3.09134e+06 209782 ZonesAtSurface
281.042 3723.71 -11.4336 96 91 1 4 1.43902e+06 24.0446 84732.9 1.43591 3.37471e+06 1.43902e+06 ZonesAtSurface
330.949 3723.65 -36.5189 105 0 1 5 191864 36.5146 165289 1.00862 6.10599e+06 191864 ZonesAtSurface
380.796 3723.64 -11.5091 105 0 1 5 445024 30.4039 125257 1.26945 2.39177e+06 445024 ZonesAtSurface
430.75 3723.6 -36.578 85 0 1 6 244673 28.743 172908 1.05533 4.05145e+06 244673 ZonesAtSurface
480.65 3723.59 -11.5783 83 41 1 6 1.31343e+06 29.1322 103107 1.29564 3.89168e+06 1.31343e+06 ZonesAtSurface
530.583 3723.55 -36.7136 57 0 1 7 936644 35.5054 111315 1.0614 7.06823e+06 936644 ZonesAtSurface
580.513 3723.52 -11.7345 42 25 1 7 1.85328e+06 44.7299 109274 2.10031 4.85387e+06 1.85328e+06 ZonesAtSurface
630.531 3723.49 -36.8135 22 0 1 8 1.02013e+06 37.2865 153616 1.03015 9.56727e+06 1.02013e+06 ZonesAtSurface
680.378 3723.46 38.1149 8 0 1 7 951059 18.4021 85479 0.930797 2.78735e+06 951059 ZonesAtSurface
730.357 3723.44 113.061 10 0 2 6 1.19022e+06 19.0604 126553 1.20827 2.8951e+06 1.19022e+06 ZonesAtSurface
780.393 3723.44 138.043 9 0 1 6 786813 15.4468 15546.8 1.0878 3.20787e+06 786813 ZonesAtSurface
830.427 3723.45 213.018 9 0 1 5 1.32547e+06 21.6637 165797 1.32205 3.56815e+06 1.32547e+06 ZonesAtSurface
880.451 3723.46 237.992 0 0 1 5 1.76465e+06 37.8764 53511.8 1.62546 5.36553e+06 1.76465e+06 ZonesAtSurface
930.489 3723.48 312.964 0 6 2 4 1.67881e+06 39.7664 12604.1 1.64074 4.65681e+06 1.67881e+06 ZonesAtSurface
980.52 3723.5 337.936 0 3 2 4 1.58139e+06 39.8382 36370 1.47988 4.67073e+06 1.58139e+06 ZonesAtSurface
1030.55 3723.52 362.913 5 0 1 4 310940 31.6397 177506 1.04341 1.78365e+06 310940 ZonesAtSurface
1080.59 3723.54 387.893 4 0 1 4 168379 39.5267 38980.9 1.03313 2.61235e+06 168379 ZonesAtSurface
1130.61 3723.54 362.875 1 0 1 5 783572 30.1995 174577 1.01418 3.98884e+06 783572 ZonesAtSurface
1180.67 3723.57 437.851 1 0 2 4 285824 38.4607 55047.8 1.05069 1.84621e+06 285824 ZonesAtSurface
1230.72 3723.57 462.835 5 0 2 4 110321 44.6259 20989 1.08706 1.64771e+06 110321 ZonesAtSurface
