x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
3081.54 4573.01 -172.53 8 0 0 0 1.58867e+06 33.2061 42474.4 0.747696 9.97544e+06 1.58867e+06 ZonesAtSurface
3131.55 4572.99 -132.566 11 0 0 0 1.65397e+06 23.0915 150550 1.00068 7.77103e+06 1.65397e+06 ZonesAtSurface
3181.6 4572.98 -92.5947 9 0 0 0 1.66081e+06 19.9775 83633.3 1.00105 9.15346e+06 1.66081e+06 ZonesAtSurface
3231.65 4573.02 -52.5907 10 0 0 0 344785 44.5706 44699 1.00305 8.54167e+06 344785 ZonesAtSurface
3281.67 4573.27 -12.5835 14 2 1 14 1.48866e+06 28.2178 14975.1 0 5.03982e+06 1.48866e+06 ZonesAtSurface
3331.62 4573.53 77.4376 7 10 1 13 1.08418e+06 23.066 29856.2 1.30184 2.65997e+06 1.08418e+06 ZonesAtSurface
3381.69 4573.52 67.4352 0 2 1 14 1.87291e+06 42.5128 21480 1.82389 4.64825e+06 1.87291e+06 ZonesAtSurface
3431.74 4573.51 57.4239 1 0 1 15 654398 29.4402 50520.9 1.03159 4.28653e+06 654398 ZonesAtSurface
3481.76 4573.54 147.409 2 5 1 14 1.59913e+06 41.0714 10554 1.71252 5.41555e+06 1.59913e+06 ZonesAtSurface
3531.83 4573.52 137.393 4 0 1 15 841275 16.9722 146502 0.990391 3.32638e+06 841275 ZonesAtSurface
3581.88 4573.57 277.333 11 0 1 13 1.60835e+06 19.1718 162879 1.11252 4.20678e+06 1.60835e+06 ZonesAtSurface
3631.96 4573.55 317.288 4 0 2 13 738148 30.7866 12643.2 1.17979 2.40955e+06 738148 ZonesAtSurface
3682.07 4573.47 257.335 3 0 1 15 289830 39.3613 170595 1.0346 5.50141e+06 289830 ZonesAtSurface
3732.15 4573.46 347.271 0 7 1 14 1.81709e+06 41.8593 167489 1.12832 6.73927e+06 1.81709e+06 ZonesAtSurface
3782.23 4573.43 397.222 5 5 2 13 1.03927e+06 42.7625 118578 1.07518 4.21832e+06 1.03927e+06 ZonesAtSurface
3832.35 4573.41 457.157 0 11 2 11 1.22965e+06 21.2055 30224.9 2.03187 1.8048e+06 1.22965e+06 ZonesAtSurface
3882.45 4573.37 367.223 3 0 1 12 1.8588e+06 18.8932 19571.2 1.01738 5.3182e+06 1.8588e+06 ZonesAtSurface
3932.53 4573.38 377.24 10 0 1 11 872560 27.265 87368.8 1.14088 3.03739e+06 872560 ZonesAtSurface
3982.61 4573.32 287.305 3 0 1 12 754500 37.1245 119403 1.04792 6.80078e+06 754500 ZonesAtSurface
4032.71 4573.32 297.304 6 0 1 11 1.71053e+06 16.7886 42608 1.07276 5.18929e+06 1.71053e+06 ZonesAtSurface
4082.78 4573.32 307.327 3 0 2 10 467028 40.779 169171 1.06479 4.49663e+06 467028 ZonesAtSurface
4132.85 4573.3 267.365 1 0 1 10 1.23106e+06 20.1128 78532.7 1.10233 4.57049e+06 1.23106e+06 ZonesAtSurface
4182.9 4573.28 227.399 4 0 1 10 1.51563e+06 25.5703 130682 1.05664 6.56839e+06 1.51563e+06 ZonesAtSurface
4233.01 4573.35 287.377 0 2 1 8 1.68292e+06 38.7084 103517 1.7782 4.94603e+06 1.68292e+06 ZonesAtSurface
4283.03 4573.3 197.428 7 0 1 9 347132 43.2244 115571 1.04285 3.32427e+06 347132 ZonesAtSurface
4333.09 4573.33 207.444 3 0 2 8 1.10964e+06 34.4826 13533.5 1.79875 3.8109e+06 1.10964e+06 ZonesAtSurface
4383.09 4573.31 117.496 4 0 1 9 252611 23.3047 167254 1.08959 1.54092e+06 252611 ZonesAtSurface
4433.09 4573.33 77.5391 11 0 1 9 500481 30.5658 52757.9 1.12549 3.10039e+06 500481 ZonesAtSurface
4483 4573.33 -12.4609 0 0 1 10 1.13383e+06 44.6162 135394 3.46666 1.0278e+07 1.13383e+06 ZonesAtSurface
4532.96 4573.38 -2.40965 18 0 1 9 702321 22.2651 171373 1.11632 6.88058e+06 702321 ZonesAtSurface
4582.91 4573.41 7.62777 28 0 1 8 1.28889e+06 43.6324 147931 1.68429 6.94709e+06 1.28889e+06 ZonesAtSurface
4632.84 4573.44 17.6732 53 7 1 7 895856 28.2852 39052.6 1.09626 2.86097e+06 895856 ZonesAtSurface
4682.74 4573.47 27.7456 59 28 1 6 1.71442e+06 33.9967 101092 1.5671 4.04945e+06 1.71442e+06 ZonesAtSurface
4732.69 4573.48 37.7952 68 42 1 5 1.3109e+06 35.6747 169908 2.03528 2.30672e+06 1.3109e+06 ZonesAtSurface
4782.62 4573.5 47.8365 91 67 1 4 1.07517e+06 18.896 154135 1.17205 2.45557e+06 1.07517e+06 ZonesAtSurface
4832.63 4573.54 57.8681 77 93 1 3 1.8074e+06 16.2167 26580.3 1.58164 3.07541e+06 1.8074e+06 ZonesAtSurface
4882.43 4573.61 67.8345 157 59 1 2 505785 18.1307 133678 1.26185 1.10331e+06 505785 ZonesAtSurface
4932.47 4573.59 77.8039 132 121 1 1 1.01467e+06 24.0646 172251 1.15541 2.66228e+06 1.01467e+06 ZonesAtSurface
82.5504 4623.6 -43.5396 124 0 1 3 1.26791e+06 39.0552 117778 1.39778 1.08065e+07 1.26791e+06 ZonesAtSurface
132.314 4623.58 -18.2241 139 55 1 3 794013 44.3451 88199.3 1.14902 3.99518e+06 794013 ZonesAtSurface
182.106 4623.52 -43.3187 131 0 1 4 849278 19.1768 127412 1.0439 4.79122e+06 849278 ZonesAtSurface
231.89 4623.52 -18.2683 121 0 1 4 298585 44.441 179757 1.72224 1.2583e+06 298585 ZonesAtSurface
281.75 4623.44 -43.3805 136 0 1 5 928347 22.7571 165750 1.05738 5.82942e+06 928347 ZonesAtSurface
331.594 4623.45 -18.2985 113 64 2 5 1.45611e+06 24.3481 24137.2 1.3461 3.69153e+06 1.45611e+06 ZonesAtSurface
381.48 4623.43 -43.4242 118 0 1 6 227909 22.6689 162427 1.01719 3.45776e+06 227909 ZonesAtSurface
431.304 4623.44 -18.4758 116 0 1 6 255102 20.0252 111212 1.43886 595890 255102 ZonesAtSurface
481.293 4623.39 -43.587 90 0 1 7 1.41552e+06 24.392 73462.7 1.08572 6.34376e+06 1.41552e+06 ZonesAtSurface
531.175 4623.38 -18.6378 74 30 1 7 1.71877e+06 29.7269 49815.9 1.30968 5.11836e+06 1.71877e+06 ZonesAtSurface
581.182 4623.34 -43.7481 32 0 1 8 1.22556e+06 35.2725 14018 1.0208 9.55065e+06 1.22556e+06 ZonesAtSurface
631.096 4623.34 -18.7957 26 0 1 8 1.24882e+06 37.0612 85900.9 1.04355 8.33815e+06 1.24882e+06 ZonesAtSurface
681.123 4623.29 -43.8724 11 0 1 9 1.88551e+06 17.623 137706 1.01477 1.20139e+07 1.88551e+06 ZonesAtSurface
731.052 4623.27 -18.9151 7 0 1 9 1.62666e+06 25.3388 31184 1.00698 1.36638e+07 1.62666e+06 ZonesAtSurface
780.887 4623.26 56.0264 3 0 1 8 965177 17.9055 49779.7 1.03215 4.82438e+06 965177 ZonesAtSurface
830.789 4623.26 180.986 5 0 2 6 1.1514e+06 18.4927 39602.7 1.27333 3.08054e+06 1.1514e+06 ZonesAtSurface
880.802 4623.25 205.962 3 0 2 6 949742 21.7492 73621.7 1.09768 3.22878e+06 949742 ZonesAtSurface
930.812 4623.26 230.932 4 0 1 6 954109 34.058 122848 1.12203 6.49056e+06 954109 ZonesAtSurface
980.818 4623.28 305.902 1 0 2 5 1.57733e+06 37.5869 95678.6 2.20037 4.24439e+06 1.57733e+06 ZonesAtSurface
1030.84 4623.28 330.877 0 0 1 5 1.44434e+06 38.4597 140352 2.80342 3.49689e+06 1.44434e+06 ZonesAtSurface
1080.87 4623.29 405.849 9 0 2 4 208064 35.7144 118229 1.09271 1.60407e+06 208064 ZonesAtSurface
1130.87 4623.27 380.823 0 0 1 5 819454 37.8649 75577.9 1.62499 3.92686e+06 819454 ZonesAtSurface
1180.91 4623.29 455.797 4 9 2 4 1.31668e+06 20.9128 86920.6 1.1824 3.19908e+06 1.31668e+06 ZonesAtSurface
1230.92 4623.27 430.772 3 0 2 5 974385 43.4373 28438.5 1.02989 4.66179e+06 974385 ZonesAtSurface
1280.95 4623.26 455.747 9 0 2 5 282046 25.1302 41639.4 1.05293 2.54389e+06 282046 ZonesAtSurface
1330.97 4623.25 480.722 3 0 1 5 1.30636e+06 37.5447 87617.7 1.11173 5.14905e+06 1.30636e+06 ZonesAtSurface
1381.02 4623.27 555.702 0 11 2 4 1.45195e+06 16.2021 15289.4 1.41494 2.73189e+06 1.45195e+06 ZonesAtSurface
1431.05 4623.28 580.686 0 3 2 4 1.7667e+06 25.8283 169409 2.22704 2.46894e+06 1.7667e+06 ZonesAtSurface
1481.08 4623.29 605.675 5 6 2 4 996735 17.7851 97729.7 1.52079 1.78562e+06 996735 ZonesAtSurface
1531.1 4623.29 580.67 2 0 2 5 423759 23.9666 16066.6 1.01118 3.03314e+06 423759 ZonesAtSurface
1581.14 4623.32 605.666 9 0 1 5 190392 31.218 39034.9 1.05678 1.38173e+06 190392 ZonesAtSurface
1631.17 4623.32 580.666 8 1 2 6 802065 28.9468 95065.6 1.27618 2.3027e+06 802065 ZonesAtSurface
1681.16 4623.32 505.673 5 0 1 8 647163 39.7723 160830 1.09048 5.56319e+06 647163 ZonesAtSurface
1731.18 4623.34 480.684 9 0 1 9 1.84756e+06 19.4529 179667 1.08948 5.67493e+06 1.84756e+06 ZonesAtSurface
1781.21 4623.38 405.757 4 0 1 11 486555 19.9415 92128.6 1.10015 5.58224e+06 486555 ZonesAtSurface
1831.26 4623.47 430.793 3 0 2 11 717707 34.0709 54885.8 1.15909 5.22152e+06 717707 ZonesAtSurface
1881.2 4623.48 355.801 5 0 1 13 189074 29.752 80098.7 1.04652 1.11509e+07 189074 ZonesAtSurface
1931.18 4623.54 330.854 11 0 1 14 761382 33.9268 150731 1.06531 8.53059e+06 761382 ZonesAtSurface
1981.28 4623.63 355.89 9 9 1 14 1.49293e+06 25.7173 183909 1.32732 3.45523e+06 1.49293e+06 ZonesAtSurface
2030.93 4623.61 218.335 9 0 1 16 1.35867e+06 21.121 67177.6 1.03795 9.15633e+06 1.35867e+06 ZonesAtSurface
2080.72 4623.57 118.335 4 0 1 16 340242 19.8006 142999 1.13741 7.83585e+06 340242 ZonesAtSurface
2130.76 4623.65 118.412 3 10 2 14 1.55382e+06 30.278 104378 1.43668 4.09291e+06 1.55382e+06 ZonesAtSurface
2180.53 4623.37 -31.656 8 0 1 15 623718 40.6417 157177 2.94272 5.99142e+07 623718 ZonesAtSurface
2230.51 4623.24 -131.701 4 0 0 0 1.20903e+06 37.7608 126757 2.32918 9.66735e+07 1.20903e+06 ZonesAtSurface
2280.7 4623.24 -231.745 4 0 0 0 832665 44.8314 160833 2.75131 1.05423e+08 832665 ZonesAtSurface
2331.04 4623.29 -331.739 2 0 0 0 728764 33.252 108188 2.86136 3.87923e+07 728764 ZonesAtSurface
2381.43 4623.33 -431.684 3 0 0 0 884957 15.2573 182266 1.30816 2.19239e+07 884957 ZonesAtSurface
2431.58 4623.06 -481.633 6 0 0 0 775432 43.7633 182280 1.80842 7.97751e+07 775432 ZonesAtSurface
2481.96 4623.15 -581.594 7 0 0 0 227880 17.5051 26871.3 1.28691 3.46367e+07 227880 ZonesAtSurface
2532.13 4623.22 -611.585 4 0 0 0 1.30477e+06 43.4206 54384 4.72077 3.00949e+07 1.30477e+06 ZonesAtSurface
2581.95 4622.86 -521.587 8 0 0 0 804118 43.661 142370 1.01062 3.0192e+07 804118 ZonesAtSurface
2632 4623.25 -531.582 0 0 0 0 245118 44.7733 58069.7 4.80232 1.68088e+07 245118 ZonesAtSurface
2681.94 4623.23 -491.574 6 0 0 0 1.51568e+06 16.2894 64608.7 1.00966 1.52435e+07 1.51568e+06 ZonesAtSurface
2731.88 4623.26 -451.553 5 0 0 0 1.67439e+06 17.8976 125154 1.05682 1.75916e+07 1.67439e+06 ZonesAtSurface
2781.78 4623.25 -411.529 7 2 0 0 319604 21.9465 78242.5 0 577567 319604 ZonesAtSurface
2831.67 4623.21 -371.513 4 6 0 0 319933 30.7143 49722.1 0.419271 3.0532e+06 319933 ZonesAtSurface
2881.59 4623.16 -331.508 7 4 0 0 1.1284e+06 26.8674 24196.4 0 2.44745e+06 1.1284e+06 ZonesAtSurface
2931.55 4623.1 -291.506 10 0 0 0 965617 41.2966 59788 1.10648 1.99846e+07 965617 ZonesAtSurface
2981.54 4623.17 -251.511 6 0 0 0 1.29838e+06 43.2943 123682 1.46255 3.96035e+07 1.29838e+06 ZonesAtSurface
3031.54 4623.14 -211.525 5 0 0 0 300107 15.0533 65381.2 1.34962 1.16376e+07 300107 ZonesAtSurface
3081.59 4623.4 -221.541 1 0 0 0 282520 24.4028 183818 1.42276 9.83866e+06 282520 ZonesAtSurface
3131.59 4623.39 -181.567 3 0 0 0 1.45007e+06 23.6296 81880.9 1.15814 9.7208e+06 1.45007e+06 ZonesAtSurface
3181.64 4623.39 -141.591 3 0 0 0 1.48568e+06 24.9185 72533 1.09587 7.91668e+06 1.48568e+06 ZonesAtSurface
3231.69 4623.41 -101.598 0 0 0 0 1.02679e+06 41.2319 120235 3.58286 8.85013e+06 1.02679e+06 ZonesAtSurface
3281.65 4623.31 -11.5884 15 5 1 14 1.483e+06 33.1456 25642.4 0 4.67701e+06 1.483e+06 ZonesAtSurface
3331.64 4623.54 28.4199 6 8 2 14 1.44717e+06 29.3437 136384 1.64549 3.4689e+06 1.44717e+06 ZonesAtSurface
3381.66 4623.55 68.4326 10 9 1 14 1.82422e+06 36.5531 128995 1.39244 5.36661e+06 1.82422e+06 ZonesAtSurface
3431.72 4623.54 58.428 6 0 1 15 300399 42.8638 127642 1.05009 5.53021e+06 300399 ZonesAtSurface
3481.71 4623.59 198.386 11 4 1 13 186517 25.3314 48391.8 0 351154 186517 ZonesAtSurface
3531.78 4623.59 238.368 10 11 1 13 631227 39.8215 138325 1.51435 1.59515e+06 631227 ZonesAtSurface
3581.85 4623.58 228.348 4 7 1 14 1.69838e+06 24.3091 130710 1.28049 4.18335e+06 1.69838e+06 ZonesAtSurface
3631.92 4623.57 318.279 9 0 1 13 632473 35.9231 61518.6 1.0497 2.28504e+06 632473 ZonesAtSurface
3682.04 4623.51 308.298 2 2 2 14 1.38194e+06 35.4477 31624 1.05439 5.26498e+06 1.38194e+06 ZonesAtSurface
3732.13 4623.48 348.264 8 0 1 14 226803 32.4319 105214 1.22082 1.35306e+06 226803 ZonesAtSurface
3782.21 4623.44 348.256 3 0 1 14 1.48184e+06 20.6502 28907.1 1.00949 4.37626e+06 1.48184e+06 ZonesAtSurface
3832.33 4623.43 458.151 7 6 1 11 414376 32.6378 36056.8 2.92304 589662 414376 ZonesAtSurface
3882.43 4623.42 468.145 0 4 2 10 1.4442e+06 30.7502 134832 1.99531 2.52159e+06 1.4442e+06 ZonesAtSurface
3932.52 4623.39 428.19 7 9 2 10 874940 22.1123 86754.1 1.60399 1.75564e+06 874940 ZonesAtSurface
3982.58 4623.31 288.293 7 0 1 12 576314 42.058 63552.9 1.04826 8.41502e+06 576314 ZonesAtSurface
4032.68 4623.31 298.298 8 0 1 11 324428 30.3521 127391 1.07534 4.16249e+06 324428 ZonesAtSurface
4082.76 4623.32 308.318 9 0 1 10 1.86407e+06 19.2906 44167.3 1.06762 5.84831e+06 1.86407e+06 ZonesAtSurface
4132.85 4623.34 318.327 10 0 2 9 251980 41.6667 174144 1.1382 1.31528e+06 251980 ZonesAtSurface
4182.88 4623.28 228.388 5 0 1 10 1.67124e+06 38.6798 90402.2 1.08504 7.42193e+06 1.67124e+06 ZonesAtSurface
4232.97 4623.31 238.394 5 4 2 9 537469 29.6073 12561 0 1.76519e+06 537469 ZonesAtSurface
4283.03 4623.35 248.409 6 10 2 8 1.46823e+06 28.1733 154425 1.73063 2.83644e+06 1.46823e+06 ZonesAtSurface
4333.07 4623.35 208.439 3 0 2 8 475730 42.7041 87417.7 1.54869 2.70737e+06 475730 ZonesAtSurface
4383.02 4623.28 68.4915 3 0 1 10 308723 27.5815 95318 1.03155 5.12e+06 308723 ZonesAtSurface
4433.01 4623.31 28.5159 6 0 1 10 527446 32.9992 114200 1.37604 7.71043e+06 527446 ZonesAtSurface
4482.99 4623.32 -11.4701 6 0 1 10 1.03871e+06 41.4488 142576 1.73214 9.87666e+06 1.03871e+06 ZonesAtSurface
4532.96 4623.38 -1.40725 31 0 1 9 360369 21.2646 171170 1.08465 3.70766e+06 360369 ZonesAtSurface
4582.92 4623.4 8.62712 34 0 1 8 480304 39.4997 131824 1.19479 4.14839e+06 480304 ZonesAtSurface
4632.83 4623.44 18.6746 52 17 1 7 1.43549e+06 38.6002 78763.1 1.45405 4.6807e+06 1.43549e+06 ZonesAtSurface
4682.68 4623.47 28.7654 76 40 1 6 1.54355e+06 20.4107 127987 1.78292 2.52265e+06 1.54355e+06 ZonesAtSurface
4732.6 4623.47 38.8098 93 44 1 5 917294 21.4573 70219.5 1.36108 1.97374e+06 917294 ZonesAtSurface
4782.59 4623.48 48.8285 57 72 1 4 1.65409e+06 36.0768 116352 1.65021 3.87275e+06 1.65409e+06 ZonesAtSurface
4832.58 4623.51 58.8541 132 76 1 3 628735 17.4996 47460.8 1.05188 1.60888e+06 628735 ZonesAtSurface
4882.5 4623.55 68.8478 157 63 1 2 314385 31.6245 63235.8 1.05884 994648 314385 ZonesAtSurface
4932.54 4623.57 78.7861 106 121 1 1 1.62969e+06 37.9393 39475.2 1.55809 4.57778e+06 1.62969e+06 ZonesAtSurface
82.5439 4673.54 -42.5333 135 0 1 3 806276 23.352 24637.7 1.47613 7.08731e+06 806276 ZonesAtSurface
132.315 4673.54 -17.2103 143 61 1 3 1.32194e+06 30.0208 127662 1.19293 4.93571e+06 1.32194e+06 ZonesAtSurface
182.115 4673.45 -42.324 128 0 1 4 985470 19.5754 110332 1.05494 4.18692e+06 985470 ZonesAtSurface
231.9 4673.44 -17.3012 136 14 1 4 523833 31.2607 64163.7 1.63708 1.67612e+06 523833 ZonesAtSurface
281.765 4673.4 -42.3695 110 4 1 5 1.37302e+06 44.7691 18954.3 1.32998 8.24247e+06 1.37302e+06 ZonesAtSurface
331.614 4673.41 -17.2861 128 2 1 5 1.1313e+06 34.6215 121565 1.45167 3.59198e+06 1.1313e+06 ZonesAtSurface
381.494 4673.39 -42.4241 117 0 1 6 472557 24.71 56965.8 0.984022 4.12351e+06 472557 ZonesAtSurface
431.324 4673.4 -17.4847 100 56 1 6 1.26638e+06 24.2586 153950 1.42213 2.98399e+06 1.26638e+06 ZonesAtSurface
481.299 4673.37 -42.6051 75 0 1 7 956043 44.3206 156806 1.13293 8.47301e+06 956043 ZonesAtSurface
531.192 4673.38 -17.6352 58 4 1 7 1.13744e+06 27.1865 132621 1.42394 3.12283e+06 1.13744e+06 ZonesAtSurface
581.192 4673.33 -42.7468 38 0 1 8 1.77903e+06 41.6901 63834.1 1.0363 8.06889e+06 1.77903e+06 ZonesAtSurface
631.108 4673.32 -17.786 32 0 1 8 1.23189e+06 19.2982 167952 1.03798 3.82704e+06 1.23189e+06 ZonesAtSurface
681.136 4673.28 -42.8766 15 0 1 9 1.06718e+06 21.7135 61176.9 1.02249 1.19137e+07 1.06718e+06 ZonesAtSurface
731.061 4673.25 -17.9199 9 0 1 9 1.35439e+06 26.6861 157376 1.00697 1.45605e+07 1.35439e+06 ZonesAtSurface
780.804 4673.25 107.003 9 0 1 7 1.03537e+06 35.2787 53381.4 1.17347 3.8533e+06 1.03537e+06 ZonesAtSurface
830.795 4673.26 181.98 10 0 2 6 1.18926e+06 28.8765 123035 1.2006 4.28183e+06 1.18926e+06 ZonesAtSurface
880.808 4673.26 206.958 0 4 1 6 1.89507e+06 41.8545 74054.8 1.50235 6.18034e+06 1.89507e+06 ZonesAtSurface
930.815 4673.26 231.93 6 0 1 6 1.14342e+06 27.4504 146847 1.0277 5.37906e+06 1.14342e+06 ZonesAtSurface
980.817 4673.29 306.905 6 0 1 5 1.52051e+06 26.5103 188069 1.20246 4.24953e+06 1.52051e+06 ZonesAtSurface
1030.83 4673.26 281.877 1 0 1 6 184456 16.952 113386 1.0242 2.68646e+06 184456 ZonesAtSurface
1080.85 4673.29 356.854 0 3 1 5 1.81016e+06 36.6656 122495 2.27491 3.30218e+06 1.81016e+06 ZonesAtSurface
1130.86 4673.29 381.826 8 6 1 5 1.59223e+06 20.5005 47894.5 1.37339 3.36284e+06 1.59223e+06 ZonesAtSurface
1180.87 4673.28 406.801 8 7 1 5 1.61915e+06 32.346 132011 1.34559 4.24068e+06 1.61915e+06 ZonesAtSurface
1230.9 4673.28 431.777 3 7 2 5 1.54881e+06 37.3457 117584 1.23497 4.96696e+06 1.54881e+06 ZonesAtSurface
1280.9 4673.25 406.745 6 0 1 6 933345 38.1211 157563 1.09169 6.53422e+06 933345 ZonesAtSurface
1330.92 4673.24 431.719 2 0 1 6 1.57344e+06 23.6129 167505 1.01544 5.30863e+06 1.57344e+06 ZonesAtSurface
1380.98 4673.25 506.702 8 0 1 5 326430 42.466 23928.3 1.07515 4.04383e+06 326430 ZonesAtSurface
1431.01 4673.26 531.686 5 0 2 5 427280 21.3719 50742.8 1.02057 2.59518e+06 427280 ZonesAtSurface
1481.04 4673.27 556.676 2 0 1 5 426033 16.0725 43710.5 1.0129 1.85248e+06 426033 ZonesAtSurface
1531.08 4673.29 581.669 6 0 1 5 1.34878e+06 29.1061 54863.4 1.10084 4.78899e+06 1.34878e+06 ZonesAtSurface
1581.1 4673.29 556.664 5 0 2 6 515388 18.8511 26826.3 0.979741 2.61933e+06 515388 ZonesAtSurface
1631.14 4673.32 581.657 5 2 2 6 627548 38.9071 122382 1.32116 2.0075e+06 627548 ZonesAtSurface
1681.11 4673.28 456.669 4 0 1 9 259032 31.6158 91776.3 1.02016 7.00147e+06 259032 ZonesAtSurface
1731.14 4673.31 431.689 0 0 1 10 722637 34.9142 105828 2.17258 8.86901e+06 722637 ZonesAtSurface
1781.17 4673.36 406.733 11 0 1 11 764317 17.16 71802.4 1.08307 9.45445e+06 764317 ZonesAtSurface
1831.11 4673.39 331.756 3 0 1 13 174616 18.4883 43742.4 1.00851 8.96304e+06 174616 ZonesAtSurface
1881.18 4673.47 356.789 6 0 1 13 585311 25.2572 189809 1.03972 1.1578e+07 585311 ZonesAtSurface
1931.14 4673.53 331.854 16 0 1 14 1.69356e+06 24.4251 57181.3 1.03102 1.05297e+07 1.69356e+06 ZonesAtSurface
1981.22 4673.61 356.899 5 8 2 14 1.07625e+06 17.6856 150955 0 3.11853e+06 1.07625e+06 ZonesAtSurface
2030.87 4673.6 219.325 7 0 1 16 1.13222e+06 42.8443 161413 1.09351 1.41195e+07 1.13222e+06 ZonesAtSurface
2080.63 4673.57 119.318 10 0 1 16 1.50694e+06 40.7926 128883 1.37489 1.67794e+07 1.50694e+06 ZonesAtSurface
2130.48 4673.52 19.3028 11 0 1 16 382698 15.7156 17326.6 1.32255 1.45464e+07 382698 ZonesAtSurface
2180.36 4673.3 -30.6881 14 0 1 15 1.78507e+06 16.9137 89472.6 1.11258 2.9326e+07 1.78507e+06 ZonesAtSurface
2230.4 4673.1 -130.737 8 0 0 0 591942 44.9575 169275 1.00922 8.7809e+07 591942 ZonesAtSurface
2280.62 4673.11 -230.756 8 0 0 0 1.39916e+06 30.1458 178024 1.00553 6.40186e+07 1.39916e+06 ZonesAtSurface
2330.96 4673.25 -330.74 3 0 0 0 1.39302e+06 28.0485 65583.2 2.17547 3.03951e+07 1.39302e+06 ZonesAtSurface
2381.09 4672.95 -380.695 10 0 0 0 322110 41.2438 100636 1.00262 6.76681e+07 322110 ZonesAtSurface
2431.04 4671.16 -380.657 5 0 0 0 1.06636e+06 32.2751 17445.4 1.87286 2.95549e+07 1.06636e+06 ZonesAtSurface
2482.07 4673.27 -630.59 0 0 0 0 145070 41.9108 86927 6.1661 1.55092e+07 145070 ZonesAtSurface
2532.11 4673.11 -610.602 5 0 0 0 777206 29.5219 89588.2 1.3764 2.93139e+07 777206 ZonesAtSurface
2582.1 4673.22 -570.628 0 0 0 0 1.59722e+06 42.6812 178002 5.90129 2.31537e+07 1.59722e+06 ZonesAtSurface
2632.06 4673.2 -530.631 3 0 0 0 1.13438e+06 17.9569 161405 1.20857 2.24589e+07 1.13438e+06 ZonesAtSurface
2681.98 4673.15 -490.607 7 0 0 0 1.19482e+06 19.1341 71381.7 1.62278 2.55864e+07 1.19482e+06 ZonesAtSurface
2731.88 4673.15 -450.572 5 0 0 0 418391 21.2381 28772 1.38955 3.7487e+07 418391 ZonesAtSurface
2781.77 4673.21 -410.543 4 0 0 0 483880 43.666 177733 2.91326 5.07456e+07 483880 ZonesAtSurface
2831.67 4673.24 -370.529 5 0 0 0 1.39224e+06 31.08 77475.4 1.60818 4.82512e+07 1.39224e+06 ZonesAtSurface
2881.6 4673.13 -330.522 7 0 0 0 1.30626e+06 25.6875 111083 1.49895 2.3894e+07 1.30626e+06 ZonesAtSurface
2931.53 4673.05 -290.514 11 0 0 0 1.69156e+06 35.2511 70200.4 0.817154 1.2608e+07 1.69156e+06 ZonesAtSurface
2981.47 4673.07 -250.522 10 0 0 0 1.4835e+06 18.6182 125048 1.00956 6.25749e+06 1.4835e+06 ZonesAtSurface
3031.58 4673.4 -260.543 3 0 0 0 351766 35.6251 34880.7 1.27175 1.24365e+07 351766 ZonesAtSurface
3081.58 4673.4 -220.567 2 0 0 0 1.116e+06 29.0739 111505 1.47205 1.36698e+07 1.116e+06 ZonesAtSurface
3131.59 4673.35 -180.586 4 0 0 0 420165 21.7004 150780 1.8041 1.63537e+07 420165 ZonesAtSurface
3181.63 4673.29 -140.593 7 0 0 0 1.70858e+06 16.6667 42758.6 1.36333 2.6558e+07 1.70858e+06 ZonesAtSurface
3231.67 4673.36 -100.598 6 0 0 0 350851 21.7011 40857.7 1.91134 1.71678e+07 350851 ZonesAtSurface
3281.61 4673.31 -10.5726 18 2 1 14 512680 38.9503 89870.3 1.80052 1.0928e+06 512680 ZonesAtSurface
3331.68 4673.52 -20.5879 7 0 1 15 842770 17.4748 75091.8 1.23295 6.6963e+06 842770 ZonesAtSurface
3381.61 4673.58 69.4234 4 0 2 14 120978 18.6682 127654 1.35066 599119 120978 ZonesAtSurface
3431.64 4673.59 109.412 5 0 2 14 563486 33.8316 148236 1.14244 4.19368e+06 563486 ZonesAtSurface
3481.67 4673.64 199.377 0 6 1 13 1.61508e+06 41.3303 177379 0 4.04124e+06 1.61508e+06 ZonesAtSurface
3531.77 4673.57 139.394 10 0 1 15 1.20415e+06 24.5312 85847.4 0.997308 4.94358e+06 1.20415e+06 ZonesAtSurface
3581.84 4673.55 179.382 4 0 1 15 1.01424e+06 16.3874 80536.2 0.992937 3.08127e+06 1.01424e+06 ZonesAtSurface
3631.9 4673.56 269.324 4 2 1 14 707194 30.9789 109333 1.04817 2.2202e+06 707194 ZonesAtSurface
3682.01 4673.53 309.291 4 0 2 14 193200 16.202 23486.7 0.958097 1.97704e+06 193200 ZonesAtSurface
3732.11 4673.49 299.289 3 0 1 15 221614 44.2659 110600 1.12763 3.85059e+06 221614 ZonesAtSurface
3782.19 4673.45 349.245 8 0 1 14 811979 43.651 95026.1 1.03105 3.89508e+06 811979 ZonesAtSurface
3832.29 4673.43 409.186 0 1 2 12 1.49568e+06 28.8548 110706 1.07014 4.59371e+06 1.49568e+06 ZonesAtSurface
3882.4 4673.44 469.136 8 7 1 10 994402 32.0273 179138 1.82026 2.35692e+06 994402 ZonesAtSurface
3932.49 4673.37 379.212 8 0 1 11 1.44534e+06 26.3104 113838 1.02452 4.92357e+06 1.44534e+06 ZonesAtSurface
